"pid","grp","duration","entry","exit"
3853,"wait",127,126,398
3853,"vac",4,126,398
3853,"obs",15,126,398
3856,"wait",127,126,395
3856,"vac",1,126,395
3856,"obs",15,126,395
3866,"wait",128,127,401
3866,"vac",7,127,401
3866,"obs",15,127,401
3868,"wait",127,127,400
3868,"vac",5,127,400
3868,"obs",15,127,400
3869,"wait",128,127,399
3869,"vac",4,127,399
3869,"obs",15,127,399
3872,"wait",127,127,398
3872,"vac",3,127,398
3872,"obs",15,127,398
3873,"wait",128,127,399
3873,"vac",4,127,399
3873,"obs",15,127,399
3882,"wait",129,128,398
3882,"vac",2,128,398
3882,"obs",15,128,398
3884,"wait",129,128,403
3884,"vac",7,128,403
3884,"obs",15,128,403
3887,"wait",129,128,400
3887,"vac",4,128,400
3887,"obs",15,128,400
3888,"wait",129,128,401
3888,"vac",5,128,401
3888,"obs",15,128,401
3895,"wait",129,128,404
3895,"vac",6,128,404
3895,"obs",15,128,404
3898,"wait",129,128,400
3898,"vac",3,128,400
3898,"obs",15,128,400
3900,"wait",129,128,402
3900,"vac",4,128,402
3900,"obs",15,128,402
3902,"wait",129,128,406
3902,"vac",8,128,406
3902,"obs",15,128,406
3904,"wait",129,128,406
3904,"vac",8,128,406
3904,"obs",15,128,406
3905,"wait",129,128,404
3905,"vac",6,128,404
3905,"obs",15,128,404
3910,"wait",130,129,403
3910,"vac",4,129,403
3910,"obs",15,129,403
3912,"wait",130,129,404
3912,"vac",6,129,404
3912,"obs",15,129,404
3914,"wait",130,129,408
3914,"vac",10,129,408
3914,"obs",15,129,408
3916,"wait",130,129,405
3916,"vac",7,129,405
3916,"obs",15,129,405
3917,"wait",130,129,403
3917,"vac",4,129,403
3917,"obs",15,129,403
3918,"wait",130,129,413
3918,"vac",14,129,413
3918,"obs",15,129,413
3925,"wait",130,129,407
3925,"vac",8,129,407
3925,"obs",15,129,407
3930,"wait",130,129,407
3930,"vac",7,129,407
3930,"obs",15,129,407
3932,"wait",130,129,405
3932,"vac",5,129,405
3932,"obs",15,129,405
3933,"wait",130,129,405
3933,"vac",5,129,405
3933,"obs",15,129,405
3937,"wait",130,129,404
3937,"vac",4,129,404
3937,"obs",15,129,404
3940,"wait",131,130,411
3940,"vac",10,130,411
3940,"obs",15,130,411
3944,"wait",131,130,409
3944,"vac",8,130,409
3944,"obs",15,130,409
3949,"wait",131,130,409
3949,"vac",8,130,409
3949,"obs",15,130,409
3950,"wait",131,130,405
3950,"vac",3,130,405
3950,"obs",15,130,405
3951,"wait",131,130,406
3951,"vac",4,130,406
3951,"obs",15,130,406
3953,"wait",131,130,405
3953,"vac",4,130,405
3953,"obs",15,130,405
3954,"wait",131,130,407
3954,"vac",5,130,407
3954,"obs",15,130,407
3957,"wait",131,130,408
3957,"vac",6,130,408
3957,"obs",15,130,408
3958,"wait",131,130,405
3958,"vac",3,130,405
3958,"obs",15,130,405
3964,"wait",131,130,410
3964,"vac",8,130,410
3964,"obs",15,130,410
3966,"wait",131,130,406
3966,"vac",3,130,406
3966,"obs",15,130,406
3969,"wait",132,131,407
3969,"vac",3,131,407
3969,"obs",15,131,407
3974,"wait",132,131,410
3974,"vac",7,131,410
3974,"obs",15,131,410
3978,"wait",132,131,411
3978,"vac",8,131,411
3978,"obs",15,131,411
3979,"wait",132,131,408
3979,"vac",4,131,408
3979,"obs",15,131,408
3980,"wait",132,131,411
3980,"vac",7,131,411
3980,"obs",15,131,411
3981,"wait",132,131,408
3981,"vac",4,131,408
3981,"obs",15,131,408
3983,"wait",132,131,408
3983,"vac",4,131,408
3983,"obs",15,131,408
3987,"wait",132,131,407
3987,"vac",3,131,407
3987,"obs",15,131,407
3997,"wait",133,132,408
3997,"vac",3,132,408
3997,"obs",15,132,408
3999,"wait",133,132,411
3999,"vac",5,132,411
3999,"obs",15,132,411
4003,"wait",133,132,409
4003,"vac",3,132,409
4003,"obs",15,132,409
4018,"wait",133,132,409
4018,"vac",2,132,409
4018,"obs",15,132,409
4023,"wait",133,132,414
4023,"vac",7,132,414
4023,"obs",15,132,414
4025,"wait",133,132,410
4025,"vac",2,132,410
4025,"obs",15,132,410
4027,"wait",133,132,412
4027,"vac",4,132,412
4027,"obs",15,132,412
4029,"wait",134,133,417
4029,"vac",9,133,417
4029,"obs",15,133,417
4035,"wait",134,133,413
4035,"vac",5,133,413
4035,"obs",15,133,413
4037,"wait",134,133,414
4037,"vac",5,133,414
4037,"obs",15,133,414
4038,"wait",134,133,413
4038,"vac",5,133,413
4038,"obs",15,133,413
4041,"wait",134,133,413
4041,"vac",4,133,413
4041,"obs",15,133,413
4049,"wait",134,133,414
4049,"vac",5,133,414
4049,"obs",15,133,414
4050,"wait",134,133,420
4050,"vac",11,133,420
4050,"obs",15,133,420
4054,"wait",134,133,413
4054,"vac",4,133,413
4054,"obs",15,133,413
4058,"wait",135,134,415
4058,"vac",5,134,415
4058,"obs",15,134,415
4059,"wait",135,134,417
4059,"vac",7,134,417
4059,"obs",15,134,417
4076,"wait",135,134,417
4076,"vac",5,134,417
4076,"obs",15,134,417
4078,"wait",135,134,418
4078,"vac",6,134,418
4078,"obs",15,134,418
4079,"wait",135,134,419
4079,"vac",8,134,419
4079,"obs",15,134,419
4080,"wait",135,134,418
4080,"vac",7,134,418
4080,"obs",15,134,418
4088,"wait",135,134,416
4088,"vac",4,134,416
4088,"obs",15,134,416
4091,"wait",136,135,417
4091,"vac",5,135,417
4091,"obs",15,135,417
4097,"wait",136,135,416
4097,"vac",3,135,416
4097,"obs",15,135,416
4100,"wait",136,135,415
4100,"vac",3,135,415
4100,"obs",15,135,415
4104,"wait",136,135,417
4104,"vac",3,135,417
4104,"obs",15,135,417
4105,"wait",136,135,419
4105,"vac",6,135,419
4105,"obs",15,135,419
4107,"wait",136,135,422
4107,"vac",8,135,422
4107,"obs",15,135,422
4115,"wait",137,136,419
4115,"vac",4,136,419
4115,"obs",15,136,419
4117,"wait",137,136,420
4117,"vac",5,136,420
4117,"obs",15,136,420
4119,"wait",137,136,417
4119,"vac",2,136,417
4119,"obs",15,136,417
4122,"wait",137,136,422
4122,"vac",7,136,422
4122,"obs",15,136,422
4124,"wait",137,136,422
4124,"vac",7,136,422
4124,"obs",15,136,422
4130,"wait",137,136,420
4130,"vac",5,136,420
4130,"obs",15,136,420
4136,"wait",137,136,421
4136,"vac",5,136,421
4136,"obs",15,136,421
4137,"wait",137,136,429
4137,"vac",13,136,429
4137,"obs",15,136,429
4139,"wait",137,136,422
4139,"vac",6,136,422
4139,"obs",15,136,422
4141,"wait",137,136,419
4141,"vac",2,136,419
4141,"obs",15,136,419
4142,"wait",137,136,421
4142,"vac",4,136,421
4142,"obs",15,136,421
4143,"wait",138,137,423
4143,"vac",6,137,423
4143,"obs",15,137,423
4145,"wait",138,137,423
4145,"vac",6,137,423
4145,"obs",15,137,423
4147,"wait",138,137,421
4147,"vac",4,137,421
4147,"obs",15,137,421
4149,"wait",138,137,420
4149,"vac",3,137,420
4149,"obs",15,137,420
4155,"wait",138,137,422
4155,"vac",5,137,422
4155,"obs",15,137,422
4158,"wait",138,137,422
4158,"vac",4,137,422
4158,"obs",15,137,422
4161,"wait",138,137,419
4161,"vac",1,137,419
4161,"obs",15,137,419
4164,"wait",138,137,426
4164,"vac",8,137,426
4164,"obs",15,137,426
4168,"wait",139,138,426
4168,"vac",8,138,426
4168,"obs",15,138,426
4175,"wait",139,138,426
4175,"vac",6,138,426
4175,"obs",15,138,426
4177,"wait",139,138,427
4177,"vac",8,138,427
4177,"obs",15,138,427
4178,"wait",139,138,424
4178,"vac",5,138,424
4178,"obs",15,138,424
4180,"wait",139,138,423
4180,"vac",4,138,423
4180,"obs",15,138,423
4188,"wait",140,139,425
4188,"vac",5,139,425
4188,"obs",15,139,425
4197,"wait",140,139,424
4197,"vac",3,139,424
4197,"obs",15,139,424
4198,"wait",140,139,425
4198,"vac",4,139,425
4198,"obs",15,139,425
4207,"wait",140,139,425
4207,"vac",4,139,425
4207,"obs",15,139,425
4211,"wait",140,139,428
4211,"vac",7,139,428
4211,"obs",15,139,428
4212,"wait",140,139,425
4212,"vac",3,139,425
4212,"obs",15,139,425
4214,"wait",140,139,428
4214,"vac",6,139,428
4214,"obs",15,139,428
4219,"wait",141,140,427
4219,"vac",5,140,427
4219,"obs",15,140,427
4220,"wait",141,140,427
4220,"vac",5,140,427
4220,"obs",15,140,427
4221,"wait",141,140,424
4221,"vac",2,140,424
4221,"obs",15,140,424
4226,"wait",141,140,431
4226,"vac",9,140,431
4226,"obs",15,140,431
4228,"wait",141,140,427
4228,"vac",4,140,427
4228,"obs",15,140,427
4229,"wait",141,140,431
4229,"vac",9,140,431
4229,"obs",15,140,431
4247,"wait",142,141,430
4247,"vac",6,141,430
4247,"obs",15,141,430
4254,"wait",142,141,430
4254,"vac",5,141,430
4254,"obs",15,141,430
4257,"wait",142,141,432
4257,"vac",7,141,432
4257,"obs",15,141,432
4263,"wait",142,141,434
4263,"vac",9,141,434
4263,"obs",15,141,434
4264,"wait",142,141,431
4264,"vac",5,141,431
4264,"obs",15,141,431
4270,"wait",142,141,431
4270,"vac",6,141,431
4270,"obs",15,141,431
4271,"wait",142,141,429
4271,"vac",3,141,429
4271,"obs",15,141,429
4274,"wait",142,141,431
4274,"vac",5,141,431
4274,"obs",15,141,431
4276,"wait",142,141,434
4276,"vac",8,141,434
4276,"obs",15,141,434
4279,"wait",142,141,430
4279,"vac",4,141,430
4279,"obs",15,141,430
4288,"wait",143,142,434
4288,"vac",7,142,434
4288,"obs",15,142,434
4292,"wait",143,142,430
4292,"vac",3,142,430
4292,"obs",15,142,430
4294,"wait",143,142,436
4294,"vac",9,142,436
4294,"obs",15,142,436
4297,"wait",143,142,436
4297,"vac",9,142,436
4297,"obs",15,142,436
4298,"wait",143,142,435
4298,"vac",7,142,435
4298,"obs",15,142,435
4299,"wait",143,142,434
4299,"vac",6,142,434
4299,"obs",15,142,434
4301,"wait",143,142,432
4301,"vac",4,142,432
4301,"obs",15,142,432
4303,"wait",144,143,432
4303,"vac",3,143,432
4303,"obs",15,143,432
4304,"wait",144,143,439
4304,"vac",11,143,439
4304,"obs",15,143,439
4308,"wait",144,143,435
4308,"vac",6,143,435
4308,"obs",15,143,435
4310,"wait",144,143,432
4310,"vac",4,143,432
4310,"obs",15,143,432
4316,"wait",144,143,434
4316,"vac",5,143,434
4316,"obs",15,143,434
4333,"wait",145,144,434
4333,"vac",3,144,434
4333,"obs",15,144,434
4334,"wait",145,144,440
4334,"vac",9,144,440
4334,"obs",15,144,440
4338,"wait",145,144,436
4338,"vac",5,144,436
4338,"obs",15,144,436
4339,"wait",145,144,435
4339,"vac",4,144,435
4339,"obs",15,144,435
4340,"wait",145,144,434
4340,"vac",3,144,434
4340,"obs",15,144,434
4341,"wait",145,144,438
4341,"vac",6,144,438
4341,"obs",15,144,438
4348,"wait",145,144,435
4348,"vac",3,144,435
4348,"obs",15,144,435
4350,"wait",145,144,436
4350,"vac",5,144,436
4350,"obs",15,144,436
4358,"wait",145,144,439
4358,"vac",6,144,439
4358,"obs",15,144,439
4359,"wait",145,144,436
4359,"vac",3,144,436
4359,"obs",15,144,436
4360,"wait",145,144,436
4360,"vac",3,144,436
4360,"obs",15,144,436
4362,"wait",145,144,436
4362,"vac",3,144,436
4362,"obs",15,144,436
4364,"wait",146,145,439
4364,"vac",6,145,439
4364,"obs",15,145,439
4365,"wait",146,145,439
4365,"vac",6,145,439
4365,"obs",15,145,439
4366,"wait",146,145,440
4366,"vac",6,145,440
4366,"obs",15,145,440
4372,"wait",146,145,445
4372,"vac",11,145,445
4372,"obs",15,145,445
4375,"wait",146,145,437
4375,"vac",4,145,437
4375,"obs",15,145,437
4376,"wait",146,145,439
4376,"vac",5,145,439
4376,"obs",15,145,439
4386,"wait",146,145,439
4386,"vac",5,145,439
4386,"obs",15,145,439
4391,"wait",147,146,444
4391,"vac",10,146,444
4391,"obs",15,146,444
4392,"wait",147,146,447
4392,"vac",12,146,447
4392,"obs",15,146,447
4397,"wait",147,146,441
4397,"vac",6,146,441
4397,"obs",15,146,441
4403,"wait",147,146,448
4403,"vac",13,146,448
4403,"obs",15,146,448
4404,"wait",147,146,440
4404,"vac",5,146,440
4404,"obs",15,146,440
4406,"wait",147,146,439
4406,"vac",3,146,439
4406,"obs",15,146,439
4412,"wait",147,146,442
4412,"vac",6,146,442
4412,"obs",15,146,442
4416,"wait",148,147,442
4416,"vac",5,147,442
4416,"obs",15,147,442
4420,"wait",148,147,440
4420,"vac",3,147,440
4420,"obs",15,147,440
4425,"wait",148,147,441
4425,"vac",4,147,441
4425,"obs",15,147,441
4427,"wait",148,147,443
4427,"vac",6,147,443
4427,"obs",15,147,443
4432,"wait",148,147,443
4432,"vac",5,147,443
4432,"obs",15,147,443
4435,"wait",148,147,440
4435,"vac",2,147,440
4435,"obs",15,147,440
4439,"wait",148,147,441
4439,"vac",3,147,441
4439,"obs",15,147,441
4441,"wait",148,147,444
4441,"vac",6,147,444
4441,"obs",15,147,444
4445,"wait",149,148,442
4445,"vac",3,148,442
4445,"obs",15,148,442
4446,"wait",149,148,443
4446,"vac",4,148,443
4446,"obs",15,148,443
4447,"wait",149,148,441
4447,"vac",2,148,441
4447,"obs",15,148,441
4449,"wait",149,148,444
4449,"vac",5,148,444
4449,"obs",15,148,444
4452,"wait",149,148,446
4452,"vac",7,148,446
4452,"obs",15,148,446
4454,"wait",149,148,447
4454,"vac",7,148,447
4454,"obs",15,148,447
4463,"wait",149,148,443
4463,"vac",3,148,443
4463,"obs",15,148,443
4464,"wait",149,148,448
4464,"vac",8,148,448
4464,"obs",15,148,448
4466,"wait",149,148,445
4466,"vac",5,148,445
4466,"obs",15,148,445
4468,"wait",149,148,446
4468,"vac",6,148,446
4468,"obs",15,148,446
4469,"wait",149,148,445
4469,"vac",5,148,445
4469,"obs",15,148,445
4474,"wait",149,148,453
4474,"vac",13,148,453
4474,"obs",15,148,453
4476,"wait",150,149,448
4476,"vac",7,149,448
4476,"obs",15,149,448
4480,"wait",150,149,444
4480,"vac",2,149,444
4480,"obs",15,149,444
4485,"wait",150,149,449
4485,"vac",8,149,449
4485,"obs",15,149,449
4489,"wait",150,149,448
4489,"vac",6,149,448
4489,"obs",15,149,448
4497,"wait",150,149,448
4497,"vac",6,149,448
4497,"obs",15,149,448
4500,"wait",151,150,445
4500,"vac",2,150,445
4500,"obs",15,150,445
4504,"wait",151,150,449
4504,"vac",5,150,449
4504,"obs",15,150,449
4509,"wait",151,150,449
4509,"vac",6,150,449
4509,"obs",15,150,449
4510,"wait",151,150,449
4510,"vac",6,150,449
4510,"obs",15,150,449
4518,"wait",151,150,449
4518,"vac",5,150,449
4518,"obs",15,150,449
4524,"wait",151,150,448
4524,"vac",3,150,448
4524,"obs",15,150,448
4533,"wait",151,150,449
4533,"vac",4,150,449
4533,"obs",15,150,449
4535,"wait",151,150,450
4535,"vac",5,150,450
4535,"obs",15,150,450
4536,"wait",151,150,448
4536,"vac",3,150,448
4536,"obs",15,150,448
4539,"wait",152,151,450
4539,"vac",5,151,450
4539,"obs",15,151,450
4547,"wait",152,151,455
4547,"vac",9,151,455
4547,"obs",15,151,455
4548,"wait",152,151,451
4548,"vac",4,151,451
4548,"obs",15,151,451
4551,"wait",152,151,452
4551,"vac",5,151,452
4551,"obs",15,151,452
4555,"wait",152,151,451
4555,"vac",4,151,451
4555,"obs",15,151,451
4557,"wait",152,151,453
4557,"vac",6,151,453
4557,"obs",15,151,453
4564,"wait",152,151,451
4564,"vac",3,151,451
4564,"obs",15,151,451
4567,"wait",152,151,457
4567,"vac",9,151,457
4567,"obs",15,151,457
4568,"wait",152,151,457
4568,"vac",9,151,457
4568,"obs",15,151,457
4572,"wait",152,151,452
4572,"vac",4,151,452
4572,"obs",15,151,452
4575,"wait",153,152,458
4575,"vac",9,152,458
4575,"obs",15,152,458
4578,"wait",153,152,450
4578,"vac",1,152,450
4578,"obs",15,152,450
4579,"wait",153,152,459
4579,"vac",10,152,459
4579,"obs",15,152,459
4580,"wait",153,152,451
4580,"vac",2,152,451
4580,"obs",15,152,451
4581,"wait",153,152,452
4581,"vac",3,152,452
4581,"obs",15,152,452
4586,"wait",153,152,455
4586,"vac",6,152,455
4586,"obs",15,152,455
4590,"wait",153,152,452
4590,"vac",2,152,452
4590,"obs",15,152,452
4595,"wait",153,152,456
4595,"vac",6,152,456
4595,"obs",15,152,456
4596,"wait",153,152,453
4596,"vac",3,152,453
4596,"obs",15,152,453
4621,"wait",154,153,459
4621,"vac",7,153,459
4621,"obs",15,153,459
4625,"wait",155,154,456
4625,"vac",4,154,456
4625,"obs",15,154,456
4633,"wait",155,154,456
4633,"vac",3,154,456
4633,"obs",15,154,456
4635,"wait",155,154,457
4635,"vac",4,154,457
4635,"obs",15,154,457
4637,"wait",155,154,458
4637,"vac",4,154,458
4637,"obs",15,154,458
4646,"wait",155,154,461
4646,"vac",7,154,461
4646,"obs",15,154,461
4655,"wait",155,154,462
4655,"vac",7,154,462
4655,"obs",15,154,462
4660,"wait",156,155,459
4660,"vac",3,155,459
4660,"obs",15,155,459
4664,"wait",156,155,458
4664,"vac",3,155,458
4664,"obs",15,155,458
4670,"wait",156,155,459
4670,"vac",3,155,459
4670,"obs",15,155,459
4672,"wait",156,155,458
4672,"vac",2,155,458
4672,"obs",15,155,458
4676,"wait",157,156,461
4676,"vac",5,156,461
4676,"obs",15,156,461
4680,"wait",157,156,459
4680,"vac",2,156,459
4680,"obs",15,156,459
4681,"wait",157,156,462
4681,"vac",5,156,462
4681,"obs",15,156,462
4683,"wait",157,156,465
4683,"vac",8,156,465
4683,"obs",15,156,465
4691,"wait",157,156,462
4691,"vac",5,156,462
4691,"obs",15,156,462
4700,"wait",157,156,462
4700,"vac",5,156,462
4700,"obs",15,156,462
4701,"wait",157,156,460
4701,"vac",2,156,460
4701,"obs",15,156,460
4702,"wait",158,157,463
4702,"vac",5,157,463
4702,"obs",15,157,463
4704,"wait",158,157,466
4704,"vac",8,157,466
4704,"obs",15,157,466
4710,"wait",158,157,460
4710,"vac",2,157,460
4710,"obs",15,157,460
4713,"wait",158,157,464
4713,"vac",5,157,464
4713,"obs",15,157,464
4718,"wait",158,157,467
4718,"vac",8,157,467
4718,"obs",15,157,467
4720,"wait",158,157,467
4720,"vac",8,157,467
4720,"obs",15,157,467
4721,"wait",158,157,467
4721,"vac",8,157,467
4721,"obs",15,157,467
4723,"wait",158,157,464
4723,"vac",5,157,464
4723,"obs",15,157,464
4725,"wait",158,157,462
4725,"vac",2,157,462
4725,"obs",15,157,462
4728,"wait",158,157,464
4728,"vac",4,157,464
4728,"obs",15,157,464
4729,"wait",158,157,467
4729,"vac",7,157,467
4729,"obs",15,157,467
4732,"wait",159,158,467
4732,"vac",7,158,467
4732,"obs",15,158,467
4736,"wait",159,158,463
4736,"vac",3,158,463
4736,"obs",15,158,463
4741,"wait",159,158,465
4741,"vac",4,158,465
4741,"obs",15,158,465
4743,"wait",159,158,465
4743,"vac",4,158,465
4743,"obs",15,158,465
4745,"wait",159,158,463
4745,"vac",2,158,463
4745,"obs",15,158,463
4751,"wait",159,158,470
4751,"vac",8,158,470
4751,"obs",15,158,470
4758,"wait",160,159,466
4758,"vac",5,159,466
4758,"obs",15,159,466
4759,"wait",160,159,467
4759,"vac",5,159,467
4759,"obs",15,159,467
4763,"wait",160,159,466
4763,"vac",4,159,466
4763,"obs",15,159,466
4765,"wait",160,159,470
4765,"vac",7,159,470
4765,"obs",15,159,470
4770,"wait",160,159,472
4770,"vac",9,159,472
4770,"obs",15,159,472
4771,"wait",160,159,470
4771,"vac",7,159,470
4771,"obs",15,159,470
4773,"wait",160,159,466
4773,"vac",3,159,466
4773,"obs",15,159,466
4775,"wait",160,159,465
4775,"vac",2,159,465
4775,"obs",15,159,465
4776,"wait",160,159,472
4776,"vac",8,159,472
4776,"obs",15,159,472
4788,"wait",161,160,468
4788,"vac",4,160,468
4788,"obs",15,160,468
4789,"wait",161,160,470
4789,"vac",5,160,470
4789,"obs",15,160,470
4790,"wait",161,160,467
4790,"vac",3,160,467
4790,"obs",15,160,467
4797,"wait",161,160,470
4797,"vac",4,160,470
4797,"obs",15,160,470
4802,"wait",161,160,474
4802,"vac",8,160,474
4802,"obs",15,160,474
4808,"wait",161,160,474
4808,"vac",8,160,474
4808,"obs",15,160,474
4809,"wait",161,160,475
4809,"vac",9,160,475
4809,"obs",15,160,475
4810,"wait",161,160,469
4810,"vac",3,160,469
4810,"obs",15,160,469
4812,"wait",161,160,478
4812,"vac",12,160,478
4812,"obs",15,160,478
4814,"wait",161,160,471
4814,"vac",5,160,471
4814,"obs",15,160,471
4815,"wait",161,160,469
4815,"vac",3,160,469
4815,"obs",15,160,469
4823,"wait",162,161,471
4823,"vac",4,161,471
4823,"obs",15,161,471
4826,"wait",162,161,473
4826,"vac",6,161,473
4826,"obs",15,161,473
4830,"wait",162,161,474
4830,"vac",6,161,474
4830,"obs",15,161,474
4834,"wait",162,161,470
4834,"vac",3,161,470
4834,"obs",15,161,470
4835,"wait",162,161,472
4835,"vac",4,161,472
4835,"obs",15,161,472
4846,"wait",163,162,473
4846,"vac",4,162,473
4846,"obs",15,162,473
4847,"wait",163,162,475
4847,"vac",6,162,475
4847,"obs",15,162,475
4849,"wait",163,162,475
4849,"vac",5,162,475
4849,"obs",15,162,475
4855,"wait",163,162,477
4855,"vac",7,162,477
4855,"obs",15,162,477
4863,"wait",163,162,473
4863,"vac",3,162,473
4863,"obs",15,162,473
4866,"wait",163,162,477
4866,"vac",6,162,477
4866,"obs",15,162,477
4867,"wait",163,162,476
4867,"vac",5,162,476
4867,"obs",15,162,476
4868,"wait",163,162,473
4868,"vac",3,162,473
4868,"obs",15,162,473
4869,"wait",163,162,477
4869,"vac",6,162,477
4869,"obs",15,162,477
4873,"wait",164,163,477
4873,"vac",6,163,477
4873,"obs",15,163,477
4879,"wait",164,163,476
4879,"vac",5,163,476
4879,"obs",15,163,476
4883,"wait",164,163,481
4883,"vac",9,163,481
4883,"obs",15,163,481
4889,"wait",164,163,475
4889,"vac",3,163,475
4889,"obs",15,163,475
4890,"wait",164,163,476
4890,"vac",4,163,476
4890,"obs",15,163,476
4892,"wait",164,163,479
4892,"vac",7,163,479
4892,"obs",15,163,479
4894,"wait",164,163,477
4894,"vac",5,163,477
4894,"obs",15,163,477
4895,"wait",164,163,478
4895,"vac",6,163,478
4895,"obs",15,163,478
4902,"wait",164,163,479
4902,"vac",6,163,479
4902,"obs",15,163,479
4907,"wait",165,164,474
4907,"vac",1,164,474
4907,"obs",15,164,474
4909,"wait",165,164,478
4909,"vac",5,164,478
4909,"obs",15,164,478
4918,"wait",165,164,478
4918,"vac",3,164,478
4918,"obs",15,164,478
4919,"wait",165,164,478
4919,"vac",3,164,478
4919,"obs",15,164,478
4921,"wait",165,164,477
4921,"vac",2,164,477
4921,"obs",15,164,477
4922,"wait",165,164,482
4922,"vac",8,164,482
4922,"obs",15,164,482
4924,"wait",165,164,477
4924,"vac",3,164,477
4924,"obs",15,164,477
4927,"wait",165,164,482
4927,"vac",7,164,482
4927,"obs",15,164,482
4931,"wait",165,164,478
4931,"vac",2,164,478
4931,"obs",15,164,478
4932,"wait",165,164,487
4932,"vac",11,164,487
4932,"obs",15,164,487
4934,"wait",165,164,480
4934,"vac",4,164,480
4934,"obs",15,164,480
4935,"wait",165,164,482
4935,"vac",6,164,482
4935,"obs",15,164,482
4941,"wait",166,165,481
4941,"vac",5,165,481
4941,"obs",15,165,481
4944,"wait",166,165,479
4944,"vac",2,165,479
4944,"obs",15,165,479
4945,"wait",166,165,482
4945,"vac",5,165,482
4945,"obs",15,165,482
4952,"wait",166,165,483
4952,"vac",6,165,483
4952,"obs",15,165,483
4955,"wait",166,165,483
4955,"vac",5,165,483
4955,"obs",15,165,483
4957,"wait",166,165,488
4957,"vac",10,165,488
4957,"obs",15,165,488
4959,"wait",166,165,484
4959,"vac",7,165,484
4959,"obs",15,165,484
4962,"wait",166,165,482
4962,"vac",5,165,482
4962,"obs",15,165,482
4968,"wait",167,166,484
4968,"vac",6,166,484
4968,"obs",15,166,484
4971,"wait",167,166,486
4971,"vac",8,166,486
4971,"obs",15,166,486
4972,"wait",167,166,484
4972,"vac",6,166,484
4972,"obs",15,166,484
4973,"wait",167,166,482
4973,"vac",4,166,482
4973,"obs",15,166,482
4979,"wait",167,166,486
4979,"vac",7,166,486
4979,"obs",15,166,486
4981,"wait",167,166,485
4981,"vac",7,166,485
4981,"obs",15,166,485
4987,"wait",167,166,484
4987,"vac",5,166,484
4987,"obs",15,166,484
4993,"wait",168,167,486
4993,"vac",6,167,486
4993,"obs",15,167,486
5000,"wait",168,167,483
5000,"vac",3,167,483
5000,"obs",15,167,483
5008,"wait",168,167,490
5008,"vac",9,167,490
5008,"obs",15,167,490
5011,"wait",168,167,482
5011,"vac",1,167,482
5011,"obs",15,167,482
5013,"wait",169,168,486
5013,"vac",4,168,486
5013,"obs",15,168,486
5018,"wait",169,168,488
5018,"vac",6,168,488
5018,"obs",15,168,488
5019,"wait",169,168,491
5019,"vac",9,168,491
5019,"obs",15,168,491
5021,"wait",169,168,485
5021,"vac",3,168,485
5021,"obs",15,168,485
5027,"wait",169,168,490
5027,"vac",7,168,490
5027,"obs",15,168,490
5028,"wait",169,168,488
5028,"vac",5,168,488
5028,"obs",15,168,488
5029,"wait",169,168,488
5029,"vac",6,168,488
5029,"obs",15,168,488
5032,"wait",169,168,487
5032,"vac",4,168,487
5032,"obs",15,168,487
5039,"wait",170,169,487
5039,"vac",4,169,487
5039,"obs",15,169,487
5040,"wait",170,169,487
5040,"vac",4,169,487
5040,"obs",15,169,487
5042,"wait",170,169,488
5042,"vac",5,169,488
5042,"obs",15,169,488
5046,"wait",170,169,491
5046,"vac",7,169,491
5046,"obs",15,169,491
5047,"wait",170,169,489
5047,"vac",6,169,489
5047,"obs",15,169,489
5058,"wait",170,169,486
5058,"vac",2,169,486
5058,"obs",15,169,486
5059,"wait",170,169,495
5059,"vac",11,169,495
5059,"obs",15,169,495
5061,"wait",170,169,487
5061,"vac",2,169,487
5061,"obs",15,169,487
5068,"wait",170,169,488
5068,"vac",3,169,488
5068,"obs",15,169,488
5072,"wait",170,169,491
5072,"vac",5,169,491
5072,"obs",15,169,491
5074,"wait",170,169,492
5074,"vac",6,169,492
5074,"obs",15,169,492
5084,"wait",171,170,490
5084,"vac",3,170,490
5084,"obs",15,170,490
5096,"wait",171,170,491
5096,"vac",4,170,491
5096,"obs",15,170,491
5101,"wait",171,170,492
5101,"vac",4,170,492
5101,"obs",15,170,492
5103,"wait",171,170,490
5103,"vac",2,170,490
5103,"obs",15,170,490
5109,"wait",171,170,492
5109,"vac",4,170,492
5109,"obs",15,170,492
5110,"wait",171,170,492
5110,"vac",4,170,492
5110,"obs",15,170,492
5114,"wait",172,171,496
5114,"vac",8,171,496
5114,"obs",15,171,496
5115,"wait",172,171,494
5115,"vac",6,171,494
5115,"obs",15,171,494
5120,"wait",172,171,490
5120,"vac",2,171,490
5120,"obs",15,171,490
5123,"wait",172,171,495
5123,"vac",6,171,495
5123,"obs",15,171,495
5128,"wait",172,171,497
5128,"vac",7,171,497
5128,"obs",15,171,497
5131,"wait",172,171,493
5131,"vac",3,171,493
5131,"obs",15,171,493
5133,"wait",172,171,494
5133,"vac",4,171,494
5133,"obs",15,171,494
5141,"wait",172,171,495
5141,"vac",5,171,495
5141,"obs",15,171,495
5144,"wait",172,171,496
5144,"vac",6,171,496
5144,"obs",15,171,496
5152,"wait",173,172,494
5152,"vac",2,172,494
5152,"obs",15,172,494
5154,"wait",173,172,497
5154,"vac",6,172,497
5154,"obs",15,172,497
5156,"wait",173,172,498
